Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
1438,3.281021024,5.718334944,2.943068476,80.03846719,83.14299434,0
462,2.4269536219359846,7.825438017,3.042596151,90.29938753259988,78.39695064758568,1
750,3.2532484306517704,4.290513502,2.513549934,94.5668667620732,81.64370836233928,1
725,1.5707251024366808,3.969105394,0.990310726,90.51393165901972,89.43482853149757,1
644,3.7466277277556292,10.55026803,2.216323611,92.94669639428645,78.5925235375284,1
516,3.301607102,3.982581351,1.254173794,77.85393917,68.51703267,0
598,2.5372252345190835,7.24002294,4.159444784,86.44134911400879,87.7094689455717,1
789,4.61393890892392,5.501587431,1.962158583,85.84174069912177,95.292268645782,1
1167,2.912616320319472,4.616358884,1.842886764,92.140147338841,84.7079670943532,1
725,4.0183752829358586,6.015529236,2.539722169,87.33297208693203,98.34201780323633,1
703,4.527548514913413,3.525349382,3.358740468,87.61823710015591,92.89595940185055,1
739,4.186181275755722,4.915523836,2.281652894,88.12747523269559,83.06400576758048,1
811,2.481665972,8.264097706,1.353622447,77.10003127,87.37378591,0
707,1.7933909385151159,5.591549727,2.084373892,88.85403240482246,82.60516055194796,1
911,2.421952354051924,6.510998105,2.171683895,88.14024450136614,91.47172870958481,1
753,0.4731163642283216,5.19186046,3.278249577,85.68782007513929,99.53189504945189,1
473,3.702504046,8.014288802,2.837350053,77.57069165,81.74941021,0
769,2.6931963584411753,11.3431475,2.447750876,91.71959851775746,89.7885929922644,1
756,0.879840058978673,5.558236438,1.457693348,94.63272770121856,90.22477135835105,1
821,1.8695555439628273,5.541405188,3.213432284,86.28442254857359,76.17810388038563,1
518,1.29436619038554,10.42874033,2.143173473,82.63727959375397,93.49463262032748,1
1017,4.729538024,7.642490122,0.176520723,75.50616205,72.08347378,0
854,4.137473817541958,6.530662281,2.661535161,82.58567862804458,91.46007912686844,1
571,3.410105653,5.804560556,2.53729558,74.09733354,72.82747684,0
751,4.189182457,5.903979159,1.830926556,81.41706437,71.43578135,0
812,1.905572052,3.733489795,1.137407755,74.99180973,81.21379598,0
1047,3.8491048870031843,15.14562218,1.589640446,95.00331582274671,81.58905234953978,1
727,2.621025299,9.518806224,2.889200797,78.01007463,82.20649291,0
603,2.338175587892893,7.446803583,1.289907451,91.41275846065903,92.40060666773027,1
986,3.1571869107587514,8.082195684,2.768117416,81.38201511715017,86.14407047251963,1
457,2.175228629407634,7.953723351,1.463092708,90.77543373354828,79.49125102434915,1
784,2.306532479623434,8.185897983,1.590593652,94.05533736116554,80.43359048019566,1
434,2.4958774660535865,7.548703531,3.459477916,89.00774347150465,97.68420670831472,1
574,3.556320700355072,6.820049655,1.397716739,96.4635029987588,100.21893360761759,1
823,3.909009582,6.48024456,2.123126398,77.25285852,78.32997673,0
960,2.392736978,6.701338578,1.154522733,78.89204373,86.75393495,0
497,2.1614167815401117,6.382391066,3.361086531,87.77453040061441,87.82359645462721,1
683,3.0878954256192266,7.899089203,1.219338201,82.15170399025405,84.19775614511009,1
1134,2.559220664617367,15.56299134,2.389692966,89.05574232524161,80.44237620215962,1
721,2.695378317,4.577268944,2.916739898,76.71364504,77.74256393,0
883,1.9917935065445103,8.174336219,2.141178303,94.58093229856364,77.87961899450778,1
794,2.094336299038249,5.995029907,2.799724933,86.54908375610923,82.65490426499491,1
507,1.4183988949384678,6.723415245,2.540708301,89.75255803438712,85.62686370329263,1
583,4.494742878059707,6.029321033,1.987626509,79.4029824390457,98.84280667167,1
636,2.495546437,5.187822951,2.59519138,78.60182861,87.47807641,0
855,4.538112343,4.258512643,2.156482959,76.5382298,71.54914417,0
422,3.602232648424721,3.689423109,2.330045474,91.49651192721396,108.79272221483156,1
460,1.6252941524604712,5.165885759,2.348094082,87.75123607197274,88.02713690769279,1
679,4.72465165,6.548903663,2.929824612,76.77015942,85.64341141,0
530,3.604815841043344,9.394167646,5.471405892,84.72883271441485,89.65064269952858,1
2151,2.368091257,6.261004116,3.295891385,77.52388953,77.03955411,0
688,1.8900088299977207,6.902716026,4.529109889,86.11944234846263,87.63140772330463,1
1392,3.4030616353261576,6.485363298,1.229838154,98.70201773021819,99.52169344316496,1
511,0.2,3.859004717,1.522246516,89.50681365796714,111.36071818745022,1
1315,2.013944001811328,8.697511978,2.73132002,84.74848853113811,88.51370352354535,1
575,2.55146429928314,7.105362156,1.690358972,85.17240565404055,88.16069280558537,1
1170,4.0725450672358345,6.529720051,2.415324934,83.57975574311268,79.38934553768742,1
909,3.172950018,6.719023937,3.807480743,78.46762578,72.76788475,0
608,1.844030098,5.314769465,2.766850918,78.05233709,78.51871969,0
1075,1.801343014,3.093505823,4.208282987,76.16765074,76.71273451,0
801,2.69179163025269,8.233513626,2.483217051,86.65251125185065,86.0231029832003,1
1093,3.228504929,8.743845331,1.965714798,78.19223533,78.66134966,0
1129,2.5429283299368244,7.449447884,1.54086902,95.39877688255454,97.8785145596435,1
765,0.477214309,4.446647103,1.220479946,75.53130675,79.39077532,0
555,2.2976083165681347,4.016674682,2.463743271,87.95848124178062,75.72010130436196,1
834,2.856045824,5.472517713,1.946016034,76.00262645,77.0789499,0
1062,3.113088878,3.722729939,2.48110677,77.52986926,82.58498966,0
876,3.867636234662003,9.396607753,2.482920402,97.15019963379726,91.70572083081049,1
847,1.9771262056187173,5.557867887,0.775532385,96.85754190863096,83.01950265157544,1
432,3.56814404133221,6.713261007,2.479111301,83.51450162481517,98.78427413504076,1
884,3.276649391,10.52521559,1.817320567,74.60183087,71.89152584,0
463,3.129276463,4.794016949,2.529281148,75.91788567,83.90231105,0
1542,4.731893983,6.115401272,1.944480451,82.9600243,80.5789028,0
717,4.881719323391073,7.342863397,2.13058534,87.30505432472317,81.51996533629881,1
853,2.639075219,4.72079549,2.037887854,76.8462445,75.46083863,0
849,1.1343041963914895,4.366149257,1.65035524,100.75543457531248,97.63359073461585,1
730,4.564351558080959,7.14440308,2.368894307,93.62978358989972,90.64962009610784,1
1312,2.477710604,6.599942282,3.715971216,77.89926173,80.45711235,0
854,4.0247874,7.537269605,1.63544553,84.20837138,72.45678406,0
338,3.771086101576718,5.056964211,5.379134375,80.84777140093823,85.67438070399842,1
475,1.2726369869558425,7.438194172,2.6955704,90.33531312030453,95.85270761637418,1
630,4.619635484,5.297739614,1.821580206,77.28666216,77.89863988,0
723,1.81586182,10.83310876,2.19142742,76.72408742,82.67504662,0
644,4.398580099,3.913021681,3.354028418,77.77835994,83.63044119,0
755,3.3450803139969856,6.860397056,4.84692567,88.39362944169847,96.8978787072962,1
1115,1.9769055825781952,6.764073064,2.657332067,92.36168146429381,100.90372991658336,1
979,2.973069039703213,6.294923789,5.164652319,85.37723212257472,78.59085467130305,1
472,1.9145074230907813,9.085493807,2.765735722,84.31444836979664,80.66739560905319,1
618,4.57179778208654,12.75760808,1.260576202,90.01561218353194,79.1475499591981,1
434,2.3175244474407415,7.946683657,3.372447244,84.53998702900783,94.4657363751405,1
599,2.303640654,9.871851004,2.687811797,84.80525017,84.60653255,0
1723,3.702548932638277,13.12423608,1.733238182,101.26182452404507,91.66318193058244,1
1038,2.387587149,5.533196433,1.730729426,76.06223758,73.27510567,0
565,2.987012193965499,6.244296359,2.060015112,88.40616850425559,84.16112042034206,1
977,2.96012712,6.713015302,2.424567788,77.80767377,71.4892289,0
906,2.243106087,11.51297237,1.685891152,84.15402966,84.03250332,0
743,2.298119357,5.64583846,5.30466251,88.47714286,83.1461735,0
910,2.837204614,6.480443718,3.199897783,75.00417639,85.15377517,0
587,2.6930537187385073,8.405162619,0.700462414,91.77469495020341,84.801180210674,1
1402,3.2186625225013015,8.801231792,4.073269265,81.44091595749279,88.05106340667369,1
703,1.4805318393957045,7.352574219,2.822896504,91.89214291706186,85.8598273545516,1
826,3.875739139,2.245706168,5.735912509,76.74053874,71.54278866,0
723,4.184354699,6.977155048,1.586604415,80.56821868,72.38168446,0
815,5.281269657,11.77778028,2.240516684,74.79568261,69.71477712,0
424,2.2058041124611765,5.52334728,3.507509686,93.5425503871557,94.95389227854236,1
674,4.011575687325145,4.546635523,4.620051316,96.10584606568108,97.60292761526257,1
855,3.8640868319104316,11.31524351,3.303143405,86.22562792593388,87.84712314488647,1
792,3.5454738977598583,6.724403897,2.223367827,91.12694395141449,105.01444483535758,1
824,2.738817513,5.239873505,6.715474211,74.35826072,71.24668096,0
744,3.173391813,4.234501647,1.513628314,77.30107287,76.67499759,0
817,2.603706099,9.145226429,1.264798282,77.00994361,72.56650595,0
731,1.8362827444290328,7.735618423,2.241845589,94.43436226689128,93.2956751629346,1
758,3.155062455,6.204105619,2.947408616,76.10917919,76.07697178,0
1377,3.3684319635281255,11.54960246,1.603292543,91.57027537781958,78.3080925401645,1
401,2.0661391321045834,5.036638576,1.345099306,84.18996427762443,81.1252072344834,1
775,1.894260301238422,5.80425717,2.851799665,79.0209425600678,103.86747355541775,1
1272,3.358739315,7.183442486,2.540044667,84.95477285,90.25056028,0
1602,5.023998085,5.238733522,2.317576892,85.89948285,77.25687793,0
940,3.052892053,4.581922246,2.428639313,74.61332744,79.15667598,0
1471,4.505270003077412,4.571054296,2.844449866,82.70173458668256,92.10217357788507,1
880,2.5793185223219393,6.667895601,5.158450825,95.02427590156232,95.46576012453419,1
620,3.410670534708997,6.099459269,2.190013271,86.30624111399604,73.67324501263336,1
613,2.61026890120063,8.228368561,2.266540327,100.05430990995379,95.51727023622162,1
774,3.9447748197327237,17.32980004,2.717339432,83.26029819881882,101.01692782842665,1
616,2.027548773,5.703059574,3.606673301,76.50336511,82.17158418,0
653,2.3819095183090226,7.325815506,1.934786508,80.04614742352794,82.10725744213529,1
755,1.9647542426991966,7.044978899,1.041464371,81.90161932273465,83.0594127986381,1
1316,3.116635868,6.461735186,1.338442244,76.63993434,74.83898737,0
925,2.633808475,6.40270252,2.501133801,79.45425544,71.7039073,0
747,1.7370095397893164,6.067722903,1.265556048,93.38412898686614,84.98992666886983,1
600,4.278541988,2.001995301,1.985394647,79.87992359,86.59306432,0
801,2.2283954574837797,4.223076879,1.410707112,93.32629163591821,82.98247151608383,1
443,3.4255531360746296,5.545777109,2.20537021,95.05310963913979,103.29838648898007,1
680,4.054744302,3.824646806,2.091545833,77.55746758,77.26434497,0
1046,1.8986863053842105,5.766966029,2.435729737,97.30937494377551,69.5647311104829,1
1031,1.097047060595721,8.229717698,0.485104978,94.7161975369258,85.5950497697089,1
968,2.468905134237874,7.732517298,1.422992698,102.65913278244969,85.07352088185326,1
534,1.3585491801941585,4.186652672,3.333501428,96.11807649319115,86.75038626010613,1
959,2.701761866733119,10.01938095,2.197546209,89.93320780145176,89.1363529085887,1
512,1.803586669,3.532075183,4.687798236,79.49785582,78.93362691,0
831,5.003639427,6.063231304,1.499300074,75.3449921,66.99037169,0
554,3.4365624636676726,4.492539118,1.709781309,93.1574965046224,78.00182484545451,1
674,3.142781749,9.442839399,3.254007337,77.78744252,74.41205392,0
1383,4.75788136,14.7795387,4.989726945,75.1604815,73.70220296,0
749,3.361777547,5.725126484,2.53200022,75.18398224,71.8892248,0
453,2.712810214831256,3.746483381,2.924707856,72.72396500357993,86.2557762481466,1
667,3.623568287,4.397058526,3.990939872,75.51940722,83.23959,0
844,2.015581786,7.20094103,1.309944737,77.70484467,82.66586993,0
701,2.010403657588208,5.074704332,4.101845308,92.79940815147427,97.09289271561309,1
1473,5.298502934,2.403642424,2.561892351,85.75798358,73.51661165,0
984,3.2590789385019736,7.841039261,2.468800693,92.20931390978876,89.38690006834858,1
698,2.0596273276732395,5.809544861,1.865823226,88.95895908434254,90.89946558670778,1
1216,1.583625422823134,5.796973774,1.442845903,88.98329039864718,98.58533106398738,1
1279,3.018212992,6.536950608,1.493051275,76.63895563,67.50039134,0
630,2.121804678679669,5.704588548,3.293750814,87.33412381193065,98.8126018013796,1
1064,3.732061215,4.42158867,1.139289434,77.86308372,88.58099489,0
442,1.123656771500579,5.227055649,3.758199507,87.25867780076877,86.04614278284234,1
807,3.215739409,6.006900119,1.754057121,78.40548035,70.83833374,0
751,4.436856859663024,6.348413014,3.381514307,89.99818082153637,85.33739146060874,1
835,2.499152606,7.107738895,2.457911939,74.617982,80.41383013,0
1027,3.7757755372993,5.375499353,1.289465505,88.51548254800434,72.3844522142306,1
689,3.648611491618995,6.778430975,0.960608574,98.09461277235273,83.72144382090669,1
881,4.272446935,10.66172603,2.275908137,84.41994248,85.69654082,0
392,3.012009136118194,5.877435069,2.178261094,88.94538300285552,78.54305049283147,1
774,3.752924079,4.602594741,1.451600742,78.69480984,74.03613287,0
485,1.857568692185902,6.767608634,1.564759803,89.14203638088549,83.83774424203065,1
382,2.2724731028458374,8.693845504,1.098218779,89.77500587235512,97.13513172140998,1
839,2.3091602269787135,7.240830239,2.247186627,80.71221936882874,82.48362458371173,1
711,2.4596388295914027,6.438522772,2.519927827,82.08519437552017,80.18839974756926,1
735,3.1912524232964294,6.749673346,1.901343111,91.05788162513197,93.43863853132216,1
608,1.3571543806258648,6.017526721,1.989984101,88.26084961310525,92.08359129634441,1
521,1.8624315890305492,5.912033966,2.267670906,85.59279624249145,73.55175395250063,1
651,2.497918582141501,5.965318611,2.428607033,92.02860355555383,89.72413636476539,1
929,2.4959030201517263,7.018146041,2.602835172,85.8850063381183,92.03006390056638,1
558,3.5792181989679883,8.063545363,2.21201036,87.55981962346294,83.6072792022678,1
878,3.3890454247772084,5.025649902,2.686098643,80.5324457321748,95.64485329470754,1
741,1.298360436957541,4.432721829,1.853521763,83.38783958906646,76.3064814558874,1
739,3.17482469838283,8.570059655,2.776134611,95.17612654765155,79.55387085033958,1
815,4.042303364,4.824914846,3.055353789,82.89896221,90.13883754,0
999,5.722304037512887,4.593081796,0.818294418,88.85352517990107,90.00831690815887,1
840,1.3769585502462443,5.240269536,1.400950239,92.03139346145221,87.2048141922145,1
530,2.0494178885535703,8.649879513,3.767333595,87.57817795684483,90.31732417436848,1
477,3.1250451061257936,5.703312628,2.403264587,91.0256157333215,84.19461422840237,1
982,4.624562502011451,4.925542875,6.314648533,88.62245952081668,79.46086566572741,1
435,1.9368182197895518,2.830502247,1.67459563,86.066409248016,71.64232271173708,1
761,4.115451595,9.345379143,2.736685892,75.06322983,87.75062098,0
930,1.5734504023531142,8.144430911,3.182212471,93.99260788448335,94.12490302242371,1
986,2.1742421085904855,7.872357438,1.671943348,99.05809723453334,91.90021313775688,1
1237,1.861725303,7.363719851,2.879819379,74.5332624,76.91598835,0
1084,1.8302252588674517,7.457547229,2.799700025,88.61791036565197,103.01968192220329,1
896,1.985799999,5.53740515,1.113414447,73.91551754,73.68870585,0
559,0.8670936792094099,10.56191604,2.596175741,88.47354709455034,94.37816073752062,1
766,3.9075310285013085,7.38918346,1.856918422,92.7668032255977,78.92644236723304,1
603,2.830883263746786,10.96559863,1.890517197,95.26454211900591,98.46378866662063,1
914,2.423718464785045,7.636612933,3.1600575,94.82711530902972,89.58391848877866,1
894,1.845548137,4.30267458,2.925830049,77.98878526,83.6908348,0
701,2.780551287430181,10.13535802,1.43501691,92.78581172369154,93.53664483673629,1
1137,4.133549728,4.535727857,1.710046893,75.12184718,64.63961993,0
488,2.675479770617003,15.83805418,2.840477213,83.71268723291136,90.01941499484347,1
446,4.264200563358588,4.909988404,2.833818464,84.73783819629146,110.46514467501848,1
704,3.117227158,7.209376727,2.648196106,76.73565151,69.88925989,0
611,2.204218845,4.883169313,3.296645387,81.8458877,74.74052888,0
894,2.656933951664857,15.32520854,2.066908458,85.06505081797962,96.85616887317781,1
915,3.130480252892104,10.4546123,1.805176502,92.64755047033461,86.1476024103981,1
906,1.911930415,7.040563716,2.914758205,78.43643985,89.35161286,0
1036,4.628970490395094,10.11225488,3.211716806,81.74666011614377,86.95669015256296,1
1064,0.2,7.374385561,1.414468526,76.85518976,81.59063708,0
648,3.13106445496204,3.579688122,1.803238965,91.37514401553997,92.80640594323222,1
1123,3.157005903,12.55097403,2.038477652,78.50816717,81.35496676,0
806,2.573152551,6.069167663,3.065453518,76.14505405,89.16107215,0
461,1.330234972756633,12.82512165,1.575178731,91.14808925546481,96.79446319349701,1
540,2.506070025493909,6.408749068,3.556577615,92.96397474343097,84.16220543372216,1
793,1.3808161052832126,8.575436632,1.610808912,93.23448146331944,100.93330853626186,1
1449,3.380859772497847,5.679920717,2.611001434,83.6163192270805,92.43701846068979,1
524,1.818255026661971,11.22186904,3.180123101,83.12715012675939,92.71031615598787,1
937,3.2503847288749323,6.413015856,3.492600681,88.73713536051088,87.46425853476126,1
824,1.9531784827420968,5.079833453,1.713193516,84.6407547483343,92.4592327425938,1
707,2.522284627726293,8.502158819,1.552591461,89.27687807288036,91.1919751248733,1
1202,3.602049234,4.493390583,1.811815153,85.82136542,76.7615348,0
701,2.102643753581013,8.524427143,1.866296853,80.89144734889472,88.79315223480145,1
549,2.5558663534157526,5.621408229,3.539150119,97.08189602326145,76.657146229723,1
639,3.166120112363866,5.316594685,2.454049834,84.2960467502378,81.45999564472716,1
1025,4.002013726,6.779838701,1.340610797,77.65154944,82.4705097,0
1403,2.372506913,6.389449858,4.320273149,75.60723334,80.50904733,0
704,2.234004931936395,6.451724601,1.612240268,95.3344997393124,83.9481295736294,1
1079,2.312188958,4.881784103,0.624696639,77.83055956,69.55262887,0
1110,2.3253405415509856,5.608284349,2.106061047,96.01435218719669,87.09781766824,1
1255,4.343522069192435,7.572380931,1.230638606,92.99943284844518,94.735554091058,1
521,2.7624642841208393,4.556221405,1.612136365,85.49439171251625,99.17551943471166,1
751,4.792324641,4.214382776,4.806239365,76.46102652,74.53286807,0
620,3.4573029712206003,5.916181451,1.930710586,97.35472119588451,97.96628780601803,1
470,1.6910335776025833,4.102231034,6.07473509,80.9625044122469,71.62574049089659,1
825,2.1510584784399676,6.450687469,4.71902015,97.41741285516875,98.60942809357445,1
909,3.883079828,4.228336334,1.529198213,86.79716704,87.00710439,0
898,2.960838327,6.211541487,1.498821835,76.62380143,75.1928998,0
718,3.211012609309963,5.413612877,2.45742029,88.13256664231866,102.38884422871536,1
1233,3.673527361853904,6.829064069,2.72854045,84.70767094706657,84.96307757892478,1
728,2.0737214553007504,7.224279364,3.354794427,79.82522590671866,88.19843833189647,1
620,2.273815771,5.001799002,4.65952495,77.72272025,85.3054607,0
847,4.382403869,5.53277913,1.735803046,77.06912217,75.10394764,0
1050,1.8495003497224622,0.283229793,2.231483217,84.47106166685491,91.96747966673657,1
1131,2.339745029,8.950186494,2.205943838,85.83471468,73.45029542,0
671,2.38276693,4.145450257,1.531106923,76.3610425,72.79546812,0
720,2.3005465690875235,4.677527734,0.926234351,82.53166844482122,92.2271778110359,1
899,4.137356131,7.294251522,4.214180244,76.65863741,85.25917215,0
572,2.147612376,5.111289507,1.744979569,77.6625065,80.5198258,0
871,2.8961978592640563,7.424265223,2.95888616,93.00029134806454,92.22290953303796,1
584,2.269175550427454,12.47515027,2.615240663,86.00429822762598,90.36207176086295,1
1031,2.382657761203689,12.97833298,1.341035832,88.68974763442476,83.05670452223433,1
465,1.868182902528414,9.958432294,1.541470474,95.70458113144227,82.19779812681944,1
1010,2.3336128543452688,10.3673155,1.355454939,95.62550420058132,79.2395100978782,1
736,4.213019428,2.561171377,2.905323973,81.94510101,78.47659558,0
798,5.017601434279031,9.217782312,2.240320148,93.5245016547282,85.67891510810233,1
942,1.3940719818682559,2.151287005,2.392404366,81.11749636091906,78.0184027955975,1
644,3.375923597,6.325648855,2.774426526,73.86064349,66.72428867,0
586,3.2614274361182494,7.71976771,1.989395919,77.73730549281296,86.75649542805621,1
571,3.530476770348386,7.754329957,2.729328298,101.25265209550052,88.70054267332814,1
1565,0.2,4.452083119,2.365205836,99.39808630829727,102.24231070381182,1
672,2.8453589429965174,16.46822488,4.637541633,91.11827175214641,84.85888238515322,1
940,1.7870073900702417,7.505138336,3.088616523,81.6611286320909,81.64939055972735,1
1133,3.364055991118803,5.711114548,1.859712981,94.2437905894697,85.57008009780809,1
914,3.6624947983736966,10.12206816,1.689662905,88.60134633993695,97.19239995872145,1
485,1.4213604904009405,6.497059496,2.319711907,88.76034563446694,92.84573112787528,1
1423,2.739651074,7.337987163,1.238469673,75.72444365,78.55760504,0
1006,4.858557040235507,9.739655158,1.194496746,92.94478466552565,86.49234918288613,1
379,1.655134748484137,4.712955443,1.981593448,90.76413360436649,82.82331805072289,1
421,0.9314984084597246,5.848584664,2.854788474,93.52889269492528,97.59878106933748,1
535,2.722147892,7.556468305,2.064811207,75.71023404,76.45892627,0
1319,2.375989545,4.229699777,1.867835204,75.73220818,70.71550021,0
736,1.2300678791408537,5.342035651,1.835096113,87.49185508459013,94.08686027891184,1
458,3.684499638,6.567906481,2.188447392,79.27916786,83.41809637,0
701,2.894351815,5.755448222,0.751675837,79.82768754,82.13170192,0
616,3.0430582333232428,4.455450628,1.403337636,95.62218672330673,84.67813422518044,1
502,5.170276043,5.95599284,3.376922201,75.49940761,84.68457621,0
631,3.7043828629074005,5.278890557,1.076426215,89.80827952202509,94.63217516666393,1
649,1.7752914267859303,6.587000662,1.289563663,91.19097186179238,87.51780141507022,1
554,2.5008513939232877,7.933888432,2.214968811,94.28550371237932,98.88161997173847,1
615,2.104541589986414,5.72012787,2.708920683,85.25357848091369,88.94870981130262,1
549,2.2842248457016034,7.489871234,2.147157953,90.41428118609537,89.93260097929311,1
668,1.1505511731892937,4.399780079,1.563456732,69.261629639112,86.35360524734729,1
701,3.5075525425138747,8.261762126,2.936283006,93.82429818078593,86.9798581042245,1
887,1.3103965805769968,6.79676065,2.086491967,89.57460170287823,90.20477904423505,1
465,3.548107165,4.559597514,1.751602883,86.43057062,78.46400968,0
976,4.838089805,3.848206847,1.34011023,76.02235119,77.59984889,0
646,2.071651155688245,11.05081933,2.515905549,86.1412717644143,93.72754501658432,1
647,2.556977414052218,6.580063748,1.612013325,85.79722798141444,82.87080460607153,1
630,3.4088424976071146,9.652624447,2.984267249,82.05561357112592,90.26989830361285,1
1317,1.929854089,4.554418568,1.130774212,75.413338,79.22851885,0
1350,2.551872217,9.744406846,5.33316718,77.80713634,81.91453674,0
861,3.721114858,7.218216419,0.617417654,76.08714562,73.72302403,0
809,4.031960042879015,9.377042058,2.469718246,94.68689488364572,79.68080621723013,1
677,1.4219080901119185,5.570441162,3.889078324,92.31249250770286,94.42765824345348,1
639,1.732708068899902,15.29154848,1.773090805,94.27684454911542,79.86793567813777,1
979,3.0622465941829775,14.73620497,2.152958356,79.62640321021055,91.05687391214663,1
424,3.7508060562929595,6.705140612,1.313029935,86.17055599367183,93.98348920390245,1
481,3.4222636930049415,4.44761672,2.029006412,98.08365340124998,77.79833049703247,1
988,4.512227242,6.587605877,1.94351184,77.62547764,71.05284607,0
608,1.868910113,3.946784288,2.613913121,76.42066757,77.45702176,0
1138,3.3643197464720322,5.667876516,1.157316839,98.01535718700724,93.91167907748773,1
546,1.6340280614362777,6.561442454,1.138777101,85.98977154141022,89.61079424884824,1
1140,4.8570174602199865,8.935689752,1.849775109,92.69536880109992,94.80037727762603,1
771,2.3660195166258635,5.95003054,1.142742205,93.26462213353327,79.81841996116125,1
700,3.949408405,4.536700877,1.657434212,77.45921957,81.8280475,0
598,3.906779784205226,6.816628939,1.792571814,86.65835839326085,91.57466997550803,1
542,3.7090834922474363,4.765799939,2.059647636,96.08875631015226,89.5257410855228,1
1182,1.701495995874852,8.8203819,0.660307432,91.4158374551323,83.00555644700547,1
420,3.772220159556835,9.183395615,1.483020651,93.10695966169894,92.4887074339156,1
801,1.845889571341061,6.792510286,3.172531284,90.72497731186463,79.44170382108109,1
616,4.918391056930171,14.9628577,2.930354059,79.78804097415782,85.35470457502277,1
1059,4.806654956,3.853357269,2.554461038,72.98460162,77.22922541,0
672,1.649877079617366,8.352892384,3.447044657,90.39795869424493,98.37115306905494,1
1329,3.798481271336689,4.755088927,1.720233492,88.84344435804722,96.99894314604155,1
653,0.9474205791412498,3.760499933,1.796967196,95.19707918216089,80.33079448361192,1
538,3.757589873003573,5.869090739,1.283086233,87.87412349436721,74.20310667819729,1
1140,3.1155479359318896,13.55889864,1.585643704,100.37520760592572,85.61759304191543,1
811,1.605356991618643,5.445152171,1.479930725,92.53237974031936,80.84996844347614,1
1062,1.3224732838001376,5.21291841,2.929667042,90.43873933483745,96.09277159784142,1
1099,2.834231941,3.338667396,2.928076135,76.74591549,71.08776405,0
519,1.4054715000617803,8.299821477,1.372991819,96.60808355487228,90.13524737485909,1
647,2.277418876018227,4.936869695,1.880226961,95.13246026837058,91.6099011819645,1
1215,4.438415498895058,4.925309155,3.245017365,88.6912488811106,93.12024304723934,1
783,3.0030733797775033,11.50821405,1.979559594,92.28146780632736,76.01141635556469,1
574,3.90924001829754,3.432037655,1.14227372,89.64595925303605,84.6211822778925,1
821,4.2168012490491344,7.163650809,1.82122749,89.62148301848637,76.48135888321006,1
922,0.7290478686291795,5.229671878,1.586777027,106.57381098430204,94.33937387932309,1
821,2.219305216,7.794301606,1.551267706,74.8873059,89.63001974,0
900,2.46339976144029,6.320358491,2.680105136,98.23586987918733,92.37447585700642,1
782,1.9733432563886453,5.408096964,2.003792328,89.54764409562559,80.70560640020246,1
833,1.7814059689999913,6.297551405,2.37144078,97.54581482738885,79.67867235275743,1
1450,2.291261784,7.435642139,1.29114441,85.27466836,84.23382096,0
557,0.32040573383668147,6.851361196,3.313479884,85.24899552420104,84.90391750104456,1
471,2.402074974,2.607910726,1.37661986,74.30259826,85.4028952,0
440,4.00463743,3.980762842,1.687385094,78.46372906,86.86939908,0
481,4.356472623530451,15.49670484,6.115116994,82.32045034842211,84.46519643724649,1
595,3.953774739721598,6.415877679,1.611721403,87.16576790148008,87.49273474113168,1
955,2.303127424,5.348903719,2.610321012,75.67499501,76.19507669,0
770,4.517441223,5.790097159,4.066786723,76.10058769,70.45593318,0
1495,2.056384414,4.172961418,1.662078838,75.61566829,67.80289271,0
610,3.686909615609623,9.312349135,1.833894217,90.03047020130208,104.04604118195331,1
569,3.0334721947724272,6.616013757,1.702204748,79.78489741411003,80.78640840842317,1
898,1.1956188574029776,7.276915415,2.223705112,89.85807748708359,79.57014824444451,1
440,2.093586324384719,13.21390343,2.056660652,73.30160699698801,93.27064707604997,1
682,1.0370026487143833,6.271036476,2.913729996,111.3090939274316,93.11403237912597,1
805,3.33338978171847,12.72741831,1.684473798,100.6220910589816,84.55400634374556,1
406,0.9535777500841751,5.136962845,1.794761449,87.72923875913843,84.4088244644254,1
936,2.936762240942351,6.07898482,2.061058459,87.85383875281887,76.85380210089062,1
740,2.4679833891461467,5.045585137,2.715118141,90.29869913793641,83.90124537719302,1
699,1.5201159741094667,4.735093915,1.060604005,84.14181946005529,96.52087088349055,1
587,3.593874984002027,6.05395501,2.125905923,90.36040498793469,98.33593696586686,1
628,4.041079286001565,5.180700353,1.450184295,87.56368257149168,90.31609412214223,1
490,1.6642208790499142,8.846911647,4.214204747,88.06219837384518,90.07257354719394,1
621,1.9425674685036614,5.100399085,2.794418223,87.97578809740318,77.49387993067758,1
499,0.2405838232658024,4.813484658,1.318414682,81.31730418823003,94.11400940537519,1
539,1.6487371300278753,5.214387405,3.025770697,87.58727324066824,84.67160125160433,1
461,3.642850509,3.868962079,1.660525324,75.31103635,84.93524542,0
970,1.561882770042263,6.740463636,2.073680956,88.45226378308737,89.46249664114735,1
1318,2.25710424,9.15810314,1.701788663,77.79791481,72.99110918,0
1248,1.5632633255462784,5.981650391,2.200019341,100.58657492677958,83.16012958294122,1
294,1.1413314416082112,7.281325072,1.94341546,86.33514306281923,78.49059134689439,1
394,4.147297723,5.351542721,4.0229963,74.3996526,81.26948706,0
496,2.351228375,4.833427823,1.50900549,77.79579095,77.61038146,0
951,5.852561087980483,7.678749546,2.753931622,91.34549167984686,82.01246826705223,1
